instance,global_ctr,tag,ld,st,ld_miss,st_miss,dma_read_req,dma_write_req
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373751,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373751,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373751,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373752,3288596480,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373752,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373752,3288596480,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373752,3288596480,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373752,3288596480,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373752,3288596480,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373752,3288596480,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373752,3288596480,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373752,3288596480,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373752,3288596480,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373752,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373753,3288596480,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373753,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373753,3288596480,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373753,3288596480,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373753,3288596480,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373753,3288596480,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373753,3288596480,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373753,3288596480,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373753,3288596480,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373753,3288596480,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373753,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373754,3288596480,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373754,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373754,3288596480,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373754,3288596480,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373754,3288596480,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373754,3288596480,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373754,3288596480,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373754,3288596480,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373754,3288596480,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373754,3288596480,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373754,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373755,3288596480,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373755,3288596480,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373755,3288596480,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373755,3288596480,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373755,3288596480,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373755,3288596480,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373755,3288596480,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373755,3288596480,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373755,3288596480,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373755,3288596480,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373755,3288596480,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373756,3272081408,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373756,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373756,3272081408,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373756,3272081408,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373756,3272081408,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373756,3272081408,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373756,3272081408,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373756,3272081408,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373756,3272081408,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373756,3272081408,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373756,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373757,3272081408,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[9].vcache.cache.vcache_prof,16373757,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[10].vcache.cache.vcache_prof,16373757,3272081408,48249,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[11].vcache.cache.vcache_prof,16373757,3272081408,48241,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[12].vcache.cache.vcache_prof,16373757,3272081408,48217,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[13].vcache.cache.vcache_prof,16373757,3272081408,48207,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[14].vcache.cache.vcache_prof,16373757,3272081408,48201,8040,1325,5,1330,5
tb.card.fpga.CL.lv1_vcache.vcache[15].vcache.cache.vcache_prof,16373757,3272081408,48213,8040,1327,5,1332,5
tb.card.fpga.CL.lv1_vcache.vcache[16].vcache.cache.vcache_prof,16373757,3272081408,48271,8040,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[17].vcache.cache.vcache_prof,16373757,3272081408,48241,8039,1328,5,1333,5
tb.card.fpga.CL.lv1_vcache.vcache[18].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[19].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[20].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[21].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[22].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[23].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[24].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[25].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[26].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[27].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[28].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[29].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[30].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[31].vcache.cache.vcache_prof,16373757,3272081408,48201,8032,1325,4,1329,4
tb.card.fpga.CL.lv1_vcache.vcache[0].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[1].vcache.cache.vcache_prof,16373758,3272081408,48361,8047,1326,6,1332,6
tb.card.fpga.CL.lv1_vcache.vcache[2].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[3].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[4].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[5].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[6].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[7].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
tb.card.fpga.CL.lv1_vcache.vcache[8].vcache.cache.vcache_prof,16373758,3272081408,48233,8040,1326,5,1331,5
